20001273,2019-05-04 00:12:14.526367,2019-05-03 01:20:33.526367,6000130,30001290
20001274,2019-05-09 03:25:17.526367,2019-05-08 01:46:40.526367,6000331,30001078
20001275,2019-05-04 06:32:33.526367,2019-05-02 23:40:14.526367,6000598,30000383
20001276,2019-05-16 03:31:04.526367,2019-05-15 09:25:01.526367,6000598,30000948
20001277,2019-05-16 08:33:09.526367,2019-05-15 08:36:26.526367,6000044,30000027
20001278,2019-05-15 00:45:15.526367,2019-05-14 03:47:43.526367,6000281,30001144
20001279,2019-05-13 01:47:50.526367,2019-05-12 00:34:09.526862,6000154,30001207
20001280,2019-05-03 23:49:14.526893,2019-05-03 09:18:52.526893,6000369,30000962
20001281,2019-05-06 07:37:42.526893,2019-05-05 07:48:53.526893,6000394,30000232
20001282,2019-05-05 07:35:34.526893,2019-05-04 09:41:38.526893,6000089,30001299
20001283,2019-05-14 02:54:44.526893,2019-05-13 10:19:20.527356,6000388,30000525
20001284,2019-05-11 00:43:52.527356,2019-05-10 01:42:24.527356,6000535,30000806
20001285,2019-05-14 03:17:58.527356,2019-05-13 11:57:53.527356,6000018,30000108
20001286,2019-05-06 00:12:40.527356,2019-05-05 07:14:47.527356,6000410,30000581
20001287,2019-05-04 04:51:50.527356,2019-05-03 03:19:53.527356,6000288,30000450
20001288,2019-05-07 11:49:34.527356,2019-05-06 05:07:02.527356,6000587,30000243
20001289,2019-05-16 11:51:18.527896,2019-05-15 06:20:08.527896,6000121,30000850
20001290,2019-05-14 02:26:48.527896,2019-05-12 23:42:33.527896,6000232,30000426
20001291,2019-05-13 00:25:39.527896,2019-05-12 00:39:03.528895,6000100,30001279
20001292,2019-05-12 12:07:41.529341,2019-05-11 02:32:57.529341,6000530,30000159
20001293,2019-05-14 03:22:27.529341,2019-05-13 04:10:49.529341,6000321,30000117
20001294,2019-05-10 02:48:52.529341,2019-05-09 12:01:06.529341,6000318,30000342
20001295,2019-05-06 05:24:09.529341,2019-05-05 11:52:09.529341,6000211,30000368
20001296,2019-05-11 04:56:36.529341,2019-05-10 11:36:04.529341,6000003,30000989
20001297,2019-05-12 10:13:05.529341,2019-05-11 03:20:28.529341,6000162,30000018
20001298,2019-05-05 01:23:49.529839,2019-05-04 04:27:29.529839,6000089,30000346
20001299,2019-05-09 11:14:23.529839,2019-05-08 09:06:42.529839,6000145,30000125
20001300,2019-05-09 10:18:11.529839,2019-05-08 03:34:32.529839,6000149,30000010
20001301,2019-05-13 11:07:07.529839,2019-05-12 11:36:56.529839,6000250,30000907
20001302,2019-05-11 09:37:27.529839,2019-05-10 04:33:15.529839,6000038,30001172
20001303,2019-05-09 00:14:04.529839,2019-05-08 06:04:12.529839,6000024,30000918
20001304,2019-05-13 11:14:39.529839,2019-05-12 00:25:58.529839,6000548,30000171
20001305,2019-05-06 00:25:11.529839,2019-05-05 01:05:22.529839,6000512,30001290
20001306,2019-05-04 03:47:43.529839,2019-05-03 07:12:00.529839,6000559,30000731
20001307,2019-05-08 10:59:01.530336,2019-05-07 09:48:28.530336,6000074,30001312
20001308,2019-05-12 03:18:47.530336,2019-05-11 09:54:35.530336,6000300,30000495
20001309,2019-05-15 02:41:09.530336,2019-05-14 00:47:24.530336,6000115,30000327
20001310,2019-05-08 01:45:45.530336,2019-05-07 03:07:49.530336,6000259,30000593
20001311,2019-05-10 02:59:03.530336,2019-05-09 07:27:36.530336,6000489,30000876
20001312,2019-05-07 06:37:54.530336,2019-05-06 10:40:36.530336,6000523,30000294
20001313,2019-05-11 12:11:30.530336,2019-05-10 06:59:22.530336,6000471,30000862
20001314,2019-05-11 10:30:10.530336,2019-05-10 05:39:34.530336,6000244,30000813
20001315,2019-05-14 11:56:53.530336,2019-05-13 10:12:39.530336,6000516,30001305
20001316,2019-05-08 02:09:01.530336,2019-05-07 07:14:27.530336,6000303,30001167
20001317,2019-05-08 23:28:24.530336,2019-05-08 11:37:56.530336,6000166,30000261
20001318,2019-05-06 00:37:02.530336,2019-05-05 01:56:16.530336,6000351,30000313
20001319,2019-05-08 04:01:18.530860,2019-05-07 12:14:38.530860,6000061,30000422
20001320,2019-05-04 07:26:14.530860,2019-05-03 01:32:59.530860,6000411,30000979
20001321,2019-05-13 02:51:51.530860,2019-05-12 11:31:55.530860,6000424,30000523
20001322,2019-05-10 02:39:00.530860,2019-05-09 06:33:11.530860,6000024,30000281
20001323,2019-05-05 01:56:29.530860,2019-05-04 11:03:41.530860,6000226,30000088
20001324,2019-05-10 04:46:43.530860,2019-05-09 09:53:25.530860,6000014,30000632
20001325,2019-05-09 23:42:44.530860,2019-05-09 02:39:01.530860,6000034,30000685
20001326,2019-05-08 04:31:47.530860,2019-05-07 01:46:19.530860,6000229,30000186
20001327,2019-05-05 11:22:35.531332,2019-05-04 00:41:24.531332,6000113,30001189
20001328,2019-05-06 11:03:35.531332,2019-05-05 01:13:08.531332,6000411,30001070
20001329,2019-05-04 10:25:36.531822,2019-05-03 11:52:26.531822,6000170,30000769
20001330,2019-05-07 10:04:31.531822,2019-05-06 06:45:06.531822,6000295,30000567
20001331,2019-05-12 06:29:12.531822,2019-05-11 10:42:03.531822,6000250,30000127
20001332,2019-05-08 08:03:33.531822,2019-05-07 00:19:24.531822,6000513,30000223
20001333,2019-05-13 10:43:21.531822,2019-05-11 23:33:16.531822,6000487,30001251
20001334,2019-05-05 00:39:50.532317,2019-05-04 02:21:01.532317,6000017,30000067
20001335,2019-05-06 07:35:43.532317,2019-05-05 00:26:27.532317,6000563,30001278
20001336,2019-05-07 07:56:17.532317,2019-05-06 07:48:38.532317,6000425,30000219
20001337,2019-05-06 11:45:07.532317,2019-05-05 07:58:51.532317,6000263,30000219
20001338,2019-05-12 04:53:59.532317,2019-05-11 08:04:15.532317,6000583,30001111
20001339,2019-05-04 04:25:27.532812,2019-05-03 00:43:10.532812,6000152,30001252
20001340,2019-05-15 00:24:30.532812,2019-05-14 01:44:22.532812,6000475,30000096
20001341,2019-05-09 09:30:18.532812,2019-05-08 06:58:59.532812,6000278,30000473
20001342,2019-05-14 02:18:20.532812,2019-05-13 12:10:14.532812,6000195,30000046
20001343,2019-05-08 06:17:38.532812,2019-05-07 04:07:42.532812,6000094,30000468
20001344,2019-05-11 07:52:39.533309,2019-05-10 09:17:31.533388,6000436,30000910
20001345,2019-05-09 10:39:16.533388,2019-05-08 06:39:48.533388,6000526,30000839
20001346,2019-05-07 03:36:19.533388,2019-05-06 09:27:34.533388,6000421,30000847
20001347,2019-05-06 00:24:34.533388,2019-05-05 04:18:26.533388,6000461,30001306
20001348,2019-05-06 10:12:57.533388,2019-05-05 01:07:39.533808,6000348,30000255
20001349,2019-05-11 23:41:30.533808,2019-05-11 03:01:00.533808,6000448,30000050
20001350,2019-05-04 23:33:02.533808,2019-05-04 12:13:47.533808,6000056,30001103
20001351,2019-05-09 03:35:46.533808,2019-05-08 05:56:02.533808,6000484,30000152
20001352,2019-05-10 09:57:54.533808,2019-05-09 03:44:47.533808,6000260,30001226
20001353,2019-05-08 11:29:54.533808,2019-05-07 02:36:49.534303,6000199,30000604
20001354,2019-05-14 06:03:40.534303,2019-05-13 07:36:06.534303,6000099,30000856
20001355,2019-05-13 08:51:26.534303,2019-05-12 05:00:49.534303,6000496,30000748
20001356,2019-05-11 09:40:54.534303,2019-05-10 09:53:35.534303,6000100,30001074
20001357,2019-05-07 05:13:26.534303,2019-05-06 00:10:04.534303,6000116,30000516
20001358,2019-05-05 07:57:44.534796,2019-05-04 02:59:57.534796,6000535,30000500
20001359,2019-05-14 11:14:35.534796,2019-05-13 12:18:14.534796,6000080,30000452
20001360,2019-05-08 05:29:53.534796,2019-05-07 00:14:03.534796,6000419,30001063
20001361,2019-05-09 03:55:04.536789,2019-05-08 11:29:29.536789,6000228,30000640
20001362,2019-05-16 07:52:31.536789,2019-05-15 02:15:13.536789,6000141,30001180
20001363,2019-05-12 10:27:01.537276,2019-05-11 00:27:07.537276,6000071,30000972
20001364,2019-05-14 07:00:20.537276,2019-05-13 08:50:21.537276,6000515,30000464
20001365,2019-05-04 01:31:02.537276,2019-05-03 10:33:58.537276,6000549,30001188
20001366,2019-05-13 05:51:39.537773,2019-05-12 11:31:50.537773,6000090,30000353
20001367,2019-05-06 03:14:04.537886,2019-05-05 10:41:45.537886,6000594,30000885
20001368,2019-05-06 23:46:32.539261,2019-05-06 01:45:48.539261,6000539,30000991
20001369,2019-05-15 06:26:41.539261,2019-05-14 09:07:41.539764,6000522,30000508
20001370,2019-05-16 01:06:23.539764,2019-05-15 10:28:46.539764,6000040,30000868
20001371,2019-05-06 10:36:55.539764,2019-05-05 10:33:24.539764,6000399,30000953
20001372,2019-05-09 05:32:56.540253,2019-05-08 09:34:49.540253,6000157,30000743
20001373,2019-05-04 06:45:40.540253,2019-05-03 08:24:45.540253,6000126,30000537
20001374,2019-05-04 09:11:13.541245,2019-05-03 06:52:56.541245,6000299,30000896
20001375,2019-05-10 07:54:29.541245,2019-05-09 04:43:21.541245,6000091,30000490
20001376,2019-05-08 04:24:21.541245,2019-05-07 12:07:20.542236,6000335,30001179
20001377,2019-05-04 00:32:43.542236,2019-05-03 00:24:22.542236,6000143,30001200
20001378,2019-05-04 09:02:18.542732,2019-05-03 11:08:26.542732,6000336,30000725
20001379,2019-05-13 04:12:19.542732,2019-05-12 11:53:02.542732,6000490,30000913
20001380,2019-05-09 02:08:39.542732,2019-05-08 08:14:35.542732,6000199,30000595
20001381,2019-05-09 23:57:32.542732,2019-05-09 04:16:17.542732,6000442,30000178
20001382,2019-05-09 10:08:09.542732,2019-05-08 11:15:36.543230,6000465,30000051
20001383,2019-05-14 06:06:07.543230,2019-05-13 07:45:16.543230,6000152,30000285
20001384,2019-05-10 05:12:46.543230,2019-05-09 06:00:56.543230,6000159,30001125
20001385,2019-05-11 08:22:27.543230,2019-05-10 01:03:43.543230,6000572,30000655
20001386,2019-05-06 09:12:17.543230,2019-05-05 01:49:53.543230,6000305,30000598
20001387,2019-05-09 07:52:17.543230,2019-05-08 07:06:28.543230,6000380,30000174
20001388,2019-05-07 07:40:11.543750,2019-05-06 00:21:53.543750,6000117,30001204
20001389,2019-05-05 12:06:32.543750,2019-05-04 00:23:58.543750,6000148,30000476
20001390,2019-05-11 00:45:53.543750,2019-05-10 09:21:56.543750,6000534,30001247
20001391,2019-05-05 04:05:43.543750,2019-05-04 02:35:43.543750,6000086,30000930
20001392,2019-05-12 09:59:28.543750,2019-05-11 07:16:06.543750,6000265,30000040
20001393,2019-05-09 04:33:03.544220,2019-05-08 03:36:38.544220,6000347,30001073
20001394,2019-05-14 03:45:01.544374,2019-05-13 03:54:37.544374,6000562,30000025
20001395,2019-05-08 03:10:38.544374,2019-05-07 08:14:09.544374,6000392,30000220
20001396,2019-05-15 02:12:02.544374,2019-05-14 05:18:15.544374,6000551,30001243
20001397,2019-05-07 05:36:46.544374,2019-05-06 04:28:07.544374,6000194,30001307
20001398,2019-05-16 10:48:26.544374,2019-05-15 06:22:53.544374,6000030,30000720
20001399,2019-05-04 01:30:00.544374,2019-05-03 01:02:32.544374,6000203,30000450
20001400,2019-05-08 12:19:53.544718,2019-05-07 09:21:34.544718,6000398,30000126
20001401,2019-05-06 08:24:00.544718,2019-05-05 05:31:25.544718,6000110,30001001
20001402,2019-05-04 09:58:34.544718,2019-05-03 06:41:01.544718,6000271,30000119
20001403,2019-05-13 10:24:38.544718,2019-05-12 05:50:31.544718,6000117,30001033
20001404,2019-05-06 03:21:54.544718,2019-05-05 01:10:51.544718,6000383,30000889
20001405,2019-05-11 08:23:45.544718,2019-05-10 07:25:38.544718,6000038,30000575
20001406,2019-05-13 02:01:16.544718,2019-05-12 11:53:21.544718,6000456,30000720
20001407,2019-05-08 03:25:40.544718,2019-05-06 23:31:40.545216,6000190,30000352
20001408,2019-05-12 03:00:46.545216,2019-05-11 06:27:45.545216,6000100,30000900
20001409,2019-05-16 12:12:51.545216,2019-05-15 10:24:43.545216,6000297,30000529
20001410,2019-05-07 01:38:11.545459,2019-05-06 05:31:28.545459,6000492,30000277
20001411,2019-05-10 03:23:42.545459,2019-05-09 09:24:22.545459,6000526,30000016
20001412,2019-05-12 05:16:55.545710,2019-05-11 07:22:50.545710,6000437,30000274
20001413,2019-05-05 04:19:21.545710,2019-05-04 11:55:02.545710,6000016,30001066
20001414,2019-05-05 02:09:55.545710,2019-05-04 04:33:49.545710,6000399,30000778
20001415,2019-05-10 23:38:16.545710,2019-05-10 11:44:16.545710,6000415,30001002
20001416,2019-05-15 04:33:35.545710,2019-05-14 02:00:44.545710,6000070,30000381
20001417,2019-05-15 07:37:16.546208,2019-05-14 11:20:55.546254,6000254,30000577
20001418,2019-05-15 05:08:48.546254,2019-05-14 05:17:26.546254,6000094,30000468
20001419,2019-05-10 04:59:43.546254,2019-05-09 09:44:36.546254,6000325,30000192
20001420,2019-05-07 06:17:50.546254,2019-05-06 02:39:37.546254,6000112,30000921
20001421,2019-05-13 11:34:29.546254,2019-05-12 08:02:12.546254,6000352,30000312
20001422,2019-05-06 04:27:37.546740,2019-05-04 23:37:12.546740,6000558,30000525
20001423,2019-05-07 06:36:59.546740,2019-05-06 01:50:10.546740,6000523,30000547
20001424,2019-05-15 11:07:47.546740,2019-05-14 10:18:05.546740,6000490,30000143
20001425,2019-05-09 04:31:22.546740,2019-05-08 07:44:55.546740,6000524,30000050
20001426,2019-05-04 03:26:56.546740,2019-05-03 03:00:52.546740,6000092,30000730
20001427,2019-05-16 07:00:16.546740,2019-05-15 04:15:33.546740,6000510,30000664
20001428,2019-05-14 04:54:10.546740,2019-05-13 08:26:54.546740,6000257,30000234
20001429,2019-05-11 23:47:09.547198,2019-05-11 08:58:18.547198,6000542,30000408
20001430,2019-05-15 11:57:30.547198,2019-05-14 10:58:50.547198,6000041,30000688
20001431,2019-05-10 01:34:45.547198,2019-05-09 02:28:57.547198,6000222,30000719
20001432,2019-05-07 11:40:53.547198,2019-05-06 09:13:22.547198,6000475,30000110
20001433,2019-05-14 00:30:11.547198,2019-05-13 09:34:47.547198,6000551,30000009
20001434,2019-05-11 09:43:37.547198,2019-05-10 00:22:27.547198,6000024,30001036
20001435,2019-05-05 08:41:12.547198,2019-05-04 07:39:06.547198,6000421,30001099
20001436,2019-05-10 01:34:28.547198,2019-05-09 10:05:45.547198,6000029,30000497
20001437,2019-05-04 08:08:06.547198,2019-05-03 05:00:51.547198,6000527,30000769
20001438,2019-05-05 02:36:59.547198,2019-05-04 01:21:59.547198,6000318,30001265
20001439,2019-05-13 06:24:58.547198,2019-05-12 05:40:52.547198,6000230,30001314
20001440,2019-05-09 02:15:54.547715,2019-05-08 06:49:28.547715,6000001,30000374
20001441,2019-05-05 02:40:29.547715,2019-05-04 00:09:13.547715,6000053,30000141
20001442,2019-05-07 06:27:41.547715,2019-05-06 00:24:40.547715,6000155,30000248
20001443,2019-05-16 10:15:26.547715,2019-05-15 01:12:27.547715,6000038,30001025
20001444,2019-05-10 05:50:35.547715,2019-05-09 00:21:36.547715,6000034,30001035
20001445,2019-05-07 23:47:50.547715,2019-05-07 09:54:45.547715,6000238,30000713
20001446,2019-05-05 11:13:01.547715,2019-05-04 07:05:17.547715,6000295,30000249
20001447,2019-05-10 01:06:25.547715,2019-05-09 04:39:43.547715,6000363,30000685
20001448,2019-05-15 10:06:13.547715,2019-05-14 10:10:34.547715,6000454,30000642
20001449,2019-05-08 02:28:37.547715,2019-05-07 07:30:02.547715,6000064,30000488
20001450,2019-05-10 02:29:16.547715,2019-05-09 07:19:31.547715,6000150,30001109
20001451,2019-05-06 04:36:35.548191,2019-05-05 11:44:14.548191,6000474,30000987
20001452,2019-05-13 00:41:45.548191,2019-05-12 06:17:26.548191,6000254,30000967
20001453,2019-05-13 00:09:39.548306,2019-05-12 09:43:09.548306,6000311,30000873
20001454,2019-05-16 10:20:33.548306,2019-05-15 11:16:51.548306,6000265,30001257
20001455,2019-05-06 05:57:52.548306,2019-05-05 11:15:06.548306,6000436,30000401
20001456,2019-05-04 06:35:04.548306,2019-05-03 00:32:15.548306,6000238,30000075
20001457,2019-05-13 06:29:39.548686,2019-05-12 05:45:56.548686,6000358,30001061
20001458,2019-05-12 09:58:29.548686,2019-05-11 02:36:07.548686,6000559,30000591
20001459,2019-05-09 05:36:18.548686,2019-05-08 09:35:14.548686,6000412,30000258
20001460,2019-05-04 10:21:20.548686,2019-05-03 10:23:03.548686,6000295,30000026
20001461,2019-05-16 09:27:02.548686,2019-05-15 09:04:36.548686,6000156,30000210
20001462,2019-05-14 10:05:52.548686,2019-05-13 08:26:13.548686,6000262,30000534
20001463,2019-05-04 08:31:32.548686,2019-05-03 09:27:56.548686,6000414,30000333
20001464,2019-05-10 06:52:51.548686,2019-05-09 01:29:08.548686,6000385,30000660
20001465,2019-05-11 00:37:00.548686,2019-05-10 07:00:48.548686,6000327,30000731
20001466,2019-05-04 10:03:10.548686,2019-05-03 12:12:27.548686,6000210,30000327
20001467,2019-05-13 00:00:46.548686,2019-05-12 04:54:32.548686,6000165,30000674
20001468,2019-05-14 11:33:59.548686,2019-05-13 12:21:26.548686,6000585,30000064
20001469,2019-05-14 07:34:32.548686,2019-05-13 07:35:49.549220,6000325,30000063
20001470,2019-05-11 07:48:13.549220,2019-05-10 09:26:47.549220,6000161,30000689
20001471,2019-05-07 00:58:37.549220,2019-05-06 03:30:31.549220,6000527,30000930
20001472,2019-05-13 06:27:16.549220,2019-05-12 08:37:31.549220,6000450,30001165
20001473,2019-05-07 11:11:34.549220,2019-05-06 04:25:20.549220,6000092,30001151
20001474,2019-05-07 01:58:32.549220,2019-05-06 05:15:56.549220,6000030,30000560
20001475,2019-05-09 08:57:28.549220,2019-05-08 06:05:32.549220,6000144,30000210
20001476,2019-05-15 04:46:02.549220,2019-05-14 07:41:16.549220,6000540,30000342
20001477,2019-05-04 08:30:48.549220,2019-05-03 08:19:21.549220,6000108,30000417
20001478,2019-05-13 08:45:38.549220,2019-05-12 03:39:52.549220,6000268,30000106
20001479,2019-05-14 01:43:21.549220,2019-05-13 09:23:00.549220,6000316,30001255
20001480,2019-05-06 07:45:08.549716,2019-05-05 11:57:53.549716,6000125,30001310
20001481,2019-05-16 07:59:30.549716,2019-05-15 09:07:28.549716,6000091,30000254
20001482,2019-05-08 01:51:31.549716,2019-05-07 00:38:14.549716,6000183,30000770
20001483,2019-05-11 09:46:12.549716,2019-05-10 06:49:33.549716,6000436,30000346
20001484,2019-05-15 00:30:34.549716,2019-05-14 04:11:27.549716,6000297,30000384
20001485,2019-05-15 05:31:35.549716,2019-05-14 03:00:09.549716,6000038,30000763
20001486,2019-05-06 04:28:13.549716,2019-05-05 05:23:22.549716,6000493,30000747
20001487,2019-05-07 12:25:40.549716,2019-05-06 11:50:29.549716,6000090,30001278
20001488,2019-05-13 10:11:29.549716,2019-05-12 02:04:29.549716,6000163,30001184
20001489,2019-05-14 23:31:58.549716,2019-05-14 07:58:43.549716,6000011,30000473
20001490,2019-05-15 01:44:35.549716,2019-05-14 00:15:38.549716,6000597,30000341
20001491,2019-05-09 04:40:46.549716,2019-05-07 23:49:45.549716,6000134,30000342
20001492,2019-05-07 10:39:53.550211,2019-05-06 11:24:35.550280,6000218,30000835
20001493,2019-05-13 12:03:59.550280,2019-05-11 23:40:28.550280,6000104,30000499
20001494,2019-05-07 05:44:53.550280,2019-05-06 01:50:35.550280,6000277,30000732
20001495,2019-05-09 10:33:58.550280,2019-05-08 10:51:57.550280,6000261,30000097
20001496,2019-05-11 04:43:02.550280,2019-05-10 04:13:23.550280,6000156,30000062
20001497,2019-05-10 10:54:32.550280,2019-05-09 07:39:19.550280,6000360,30000382
20001498,2019-05-14 07:08:12.550280,2019-05-13 05:12:15.550280,6000133,30001270
20001499,2019-05-15 06:37:15.550280,2019-05-14 03:41:38.550280,6000286,30001024
20001500,2019-05-12 11:25:26.550280,2019-05-11 01:08:35.550280,6000558,30000711
20001501,2019-05-09 00:46:44.550280,2019-05-08 09:22:51.550280,6000231,30000102
20001502,2019-05-04 09:34:35.550708,2019-05-03 10:36:00.550708,6000295,30000515
20001503,2019-05-13 07:13:55.550708,2019-05-12 06:53:23.550708,6000190,30000628
20001504,2019-05-07 10:10:16.550708,2019-05-06 09:54:30.550708,6000503,30000606
20001505,2019-05-07 06:24:04.550708,2019-05-06 12:15:14.550708,6000073,30000931
20001506,2019-05-05 07:59:43.550708,2019-05-04 00:27:17.550708,6000468,30000501
20001507,2019-05-10 03:56:00.550708,2019-05-09 03:54:41.550708,6000076,30000503
20001508,2019-05-09 06:44:38.550708,2019-05-08 08:37:12.550708,6000318,30000697
20001509,2019-05-09 23:51:43.550708,2019-05-09 06:12:36.550708,6000597,30000706
20001510,2019-05-16 11:57:21.550708,2019-05-15 10:23:58.550708,6000557,30000202
20001511,2019-05-16 01:20:30.550708,2019-05-15 08:58:23.550708,6000092,30000304
20001512,2019-05-10 12:08:58.550708,2019-05-09 10:25:29.550708,6000383,30001251
20001513,2019-05-12 00:45:09.550708,2019-05-10 23:42:29.551206,6000401,30000453
20001514,2019-05-11 00:54:44.551206,2019-05-10 02:25:21.551206,6000523,30000606
20001515,2019-05-09 04:43:21.551206,2019-05-08 11:58:23.551206,6000286,30000869
20001516,2019-05-08 02:37:58.551206,2019-05-06 23:30:27.551206,6000081,30000374
20001517,2019-05-05 05:26:50.551206,2019-05-04 07:02:25.551206,6000524,30000053
20001518,2019-05-04 08:43:47.551206,2019-05-03 00:59:25.551206,6000053,30000885
20001519,2019-05-09 05:36:58.551206,2019-05-08 05:57:23.551206,6000286,30000963
20001520,2019-05-05 07:29:36.551206,2019-05-04 08:08:02.551206,6000004,30000776
20001521,2019-05-08 03:17:31.551206,2019-05-07 01:24:38.551206,6000164,30000714
20001522,2019-05-06 23:36:59.551206,2019-05-06 02:19:14.551206,6000370,30000250
20001523,2019-05-13 06:46:18.551206,2019-05-12 06:42:38.551206,6000458,30000752
20001524,2019-05-13 06:41:50.551701,2019-05-12 02:06:23.551701,6000400,30000988
20001525,2019-05-15 11:10:45.551701,2019-05-14 07:43:32.551701,6000365,30000550
20001526,2019-05-13 10:20:44.551701,2019-05-12 03:01:45.551701,6000562,30000871
20001527,2019-05-04 12:22:59.551701,2019-05-03 04:21:38.551701,6000412,30000665
20001528,2019-05-11 05:26:12.551701,2019-05-10 01:47:06.551701,6000331,30000112
20001529,2019-05-09 02:20:02.551701,2019-05-08 03:58:03.551701,6000447,30001118
20001530,2019-05-05 07:24:35.551701,2019-05-04 09:44:56.551701,6000459,30000231
20001531,2019-05-16 08:41:17.551701,2019-05-15 05:35:47.551701,6000172,30000289
20001532,2019-05-14 05:50:47.551701,2019-05-13 08:12:00.551701,6000018,30000910
20001533,2019-05-14 07:31:21.552221,2019-05-13 00:53:09.552221,6000475,30000971
20001534,2019-05-09 12:20:36.552221,2019-05-07 23:43:05.552221,6000078,30000882
20001535,2019-05-05 09:20:50.552221,2019-05-04 00:32:48.552221,6000156,30000300
20001536,2019-05-06 05:40:33.552221,2019-05-05 07:59:05.552221,6000375,30000081
20001537,2019-05-16 01:59:08.552221,2019-05-15 03:19:34.552221,6000277,30000903
20001538,2019-05-10 08:10:19.552221,2019-05-09 10:56:28.552221,6000090,30000824
20001539,2019-05-16 07:42:43.552221,2019-05-15 01:27:10.552221,6000254,30000365
20001540,2019-05-12 23:55:05.552221,2019-05-12 10:53:35.552221,6000449,30001050
20001541,2019-05-16 02:10:02.552221,2019-05-15 09:39:46.552221,6000224,30000994
20001542,2019-05-06 09:09:03.552655,2019-05-05 00:10:15.552655,6000366,30000096
20001543,2019-05-13 10:25:42.552655,2019-05-12 10:55:48.552655,6000314,30000628
20001544,2019-05-12 05:47:29.552655,2019-05-11 08:31:57.552655,6000084,30000336
20001545,2019-05-14 03:34:30.552655,2019-05-13 09:03:00.552655,6000368,30000694
20001546,2019-05-12 04:12:48.552655,2019-05-10 23:56:39.552655,6000532,30001081
20001547,2019-05-04 11:20:13.552655,2019-05-03 10:06:25.552655,6000086,30000718
20001548,2019-05-07 09:53:13.552655,2019-05-06 10:57:17.552655,6000493,30000345
20001549,2019-05-11 01:38:16.552655,2019-05-10 07:36:16.552655,6000355,30001083
20001550,2019-05-06 12:00:11.552655,2019-05-05 03:37:59.552655,6000027,30001129
20001551,2019-05-14 00:34:44.552655,2019-05-13 09:41:31.552655,6000104,30000154
20001552,2019-05-11 07:34:49.552655,2019-05-10 03:26:26.552655,6000104,30000913
20001553,2019-05-11 07:27:07.552655,2019-05-10 11:10:23.552655,6000553,30000587
20001554,2019-05-14 09:46:13.552655,2019-05-13 09:43:33.552655,6000487,30000758
20001555,2019-05-10 09:07:54.553190,2019-05-09 09:43:56.553190,6000027,30000063
20001556,2019-05-13 00:28:51.553190,2019-05-12 12:18:49.553190,6000124,30000354
20001557,2019-05-08 23:52:11.553190,2019-05-08 04:10:30.553190,6000061,30000122
20001558,2019-05-11 08:55:58.553190,2019-05-10 09:58:56.553190,6000501,30000978
20001559,2019-05-11 04:26:01.553190,2019-05-10 02:31:23.553190,6000293,30001148
20001560,2019-05-10 03:38:09.553190,2019-05-09 05:07:02.553190,6000060,30001116
20001561,2019-05-10 03:57:14.553190,2019-05-09 06:40:21.553190,6000220,30001110
20001562,2019-05-13 01:24:07.553190,2019-05-12 00:18:07.553190,6000339,30000982
20001563,2019-05-14 23:57:41.553190,2019-05-14 03:46:36.553190,6000116,30000536
20001564,2019-05-06 04:12:47.553190,2019-05-05 02:11:58.553190,6000498,30000938
20001565,2019-05-05 23:40:09.553190,2019-05-05 09:31:52.553190,6000210,30000891
20001566,2019-05-09 07:56:10.553647,2019-05-08 04:28:41.553647,6000591,30000342
20001567,2019-05-08 00:46:40.553647,2019-05-07 05:49:26.553647,6000425,30000963
20001568,2019-05-05 08:32:03.553647,2019-05-04 06:39:05.553647,6000092,30000424
20001569,2019-05-04 10:25:43.553647,2019-05-03 08:23:39.553647,6000293,30000307
20001570,2019-05-04 05:24:41.553647,2019-05-02 23:39:56.553647,6000076,30000250
20001571,2019-05-10 23:40:00.553647,2019-05-10 00:33:54.553647,6000118,30000662
20001572,2019-05-11 03:46:17.553647,2019-05-10 03:41:42.553647,6000233,30001102
20001573,2019-05-07 10:27:34.553647,2019-05-05 23:31:29.553647,6000556,30000989
20001574,2019-05-11 05:14:16.553647,2019-05-10 03:34:18.553647,6000525,30000590
20001575,2019-05-11 07:31:12.553647,2019-05-10 06:49:37.553647,6000395,30000762
20001576,2019-05-10 11:19:23.553647,2019-05-09 11:09:59.553647,6000516,30000171
20001577,2019-05-16 08:25:21.553647,2019-05-15 09:16:43.553647,6000017,30000957
20001578,2019-05-13 03:22:17.553647,2019-05-12 01:24:19.554179,6000532,30000452
20001579,2019-05-15 10:35:40.554179,2019-05-14 12:03:35.554179,6000564,30001194
20001580,2019-05-11 09:58:34.554179,2019-05-10 00:00:28.554179,6000344,30000457
20001581,2019-05-12 11:45:54.554179,2019-05-11 07:03:53.554179,6000461,30001270
20001582,2019-05-13 23:48:34.554179,2019-05-13 02:19:34.554179,6000024,30000196
20001583,2019-05-08 03:41:52.554179,2019-05-07 06:17:50.554179,6000401,30000654
20001584,2019-05-12 23:36:31.554179,2019-05-12 11:17:16.554179,6000185,30000174
20001585,2019-05-15 10:05:23.554179,2019-05-14 11:04:28.554179,6000528,30000021
20001586,2019-05-04 09:53:17.554179,2019-05-03 04:07:37.554179,6000001,30000843
20001587,2019-05-10 01:51:42.554179,2019-05-09 06:48:35.554179,6000037,30000455
20001588,2019-05-07 05:55:36.554638,2019-05-06 09:26:02.554638,6000409,30000178
20001589,2019-05-15 04:35:47.554638,2019-05-14 03:57:13.554638,6000195,30000838
20001590,2019-05-06 00:53:25.554638,2019-05-05 01:06:15.554638,6000588,30000772
